SOURCE_ID,ra,dec,parallax,x,y,z,d_rel,RA_rel,Dec_rel
4251835830070236032,281.4597057461137,-8.049470656713348,2.063916002144437,5.490108846513905,15.891280144940083,7.439523016639825,18.385336072714335,1.2381544916195708,0.41658992388097144
4251880463375785728,281.4446004404965,-7.712901541871919,2.0492026339361207,6.1276140162381125,12.104835808512519,9.791904068368126,16.731888380190952,1.1021914189168553,0.6251563810437737
4251855792994578176,281.56393982400414,-8.047889753481545,2.0557997648946076,6.725364341213151,14.208053249793636,7.184959024853256,17.283603179309953,1.1286961186121587,0.428722828081075
4251899597370018304,281.1029472078245,-7.890696952297459,2.0372998593668363,3.8039394141068783,8.971600475860555,7.9002120124156505,12.544836388162807,1.1697748059784612,0.6812417305374499
4251836688962551936,281.46555557316015,-7.987424684830247,2.0538782725869464,6.018789250550327,13.53112306908804,7.630041175611993,16.65937105340058,1.15226613936868,0.47574737583877114
4251899842211311872,281.0701999094198,-7.888810513004551,2.035782040101309,3.601269161486968,8.560236446502813,7.8659914849257575,12.170481076540758,1.1725756627947406,0.7027482366977305
4251836929582029824,281.41002055991163,-8.008597626694591,2.101856547855015,3.3785668951975936,24.250997523246383,9.000278190608427,26.08698147824253,1.432370695847544,0.3522497950107978
4251881184856072192,281.3875363347427,-7.6909084028033305,2.027244192113156,6.6947362203294745,6.849767021894479,9.270139594981202,13.329451955142897,0.7968436944033378,0.7690639329516407
4251900151448403328,281.1455901303264,-7.8540690165213105,1.9950321214032987,6.1586620418929385,-1.1082006511657596,6.789972356907015,9.233685690831074,-0.1780365512251876,0.8261800556185253
4251900185869159424,281.12715610425147,-7.852932046505807,2.103792398414496,1.0482041338299695,24.047027007856286,10.340338428567122,26.196962393377785,1.5272341432770797,0.40575782792671083
4251856755067628800,281.569444512911,-8.00847892306247,1.9347080431223984,12.826464485045037,-15.364144981098264,3.2746609218593647,20.280496698539743,-0.8751748338077839,0.16217847553215736
4251881627201172480,281.39882824446505,-7.6706919257778985,1.9259578167866673,11.874942773503378,-18.35643941513115,5.979952158936257,22.665678055123937,-0.9965972299052657,0.26699377737767427
4251813736740323712,280.6221148427879,-7.983597988983637,1.9850770227228505,2.1337717041559614,-4.258058694234023,5.31847925016551,7.139346403098793,-1.1062581252735681,0.8404647489642368
4251857167384482688,281.59212013385036,-7.988827044860948,1.937992135682063,12.855567635828038,-14.497951577160734,3.5719494797447595,19.703173405796733,-0.8453690398465477,0.18229602514842716
4251881975132516096,281.62522956037617,-7.7549959372073385,1.9109169312643797,14.662694931699178,-21.816582508074987,4.671425636896501,26.69794210183201,-0.97904887908657,0.17587859664541416
4251837857196436352,281.07101534731106,-8.2220791135198,1.9290453691056897,8.696674374981626,-17.444923507728106,1.1500529311500998,19.526395548574595,-1.1083319903299356,0.058931453632282124
4251900701265340416,281.06864883651036,-7.861723472625313,2.0516056277977537,2.873931302869579,12.209667060643028,8.614242172858809,15.216458821881794,1.3396227421299984,0.6017833795076478
4251858026377487360,281.66799855253316,-7.962280872742395,2.1000638959602447,5.54913246085772,24.229105516511993,9.324894625970103,26.547995875091267,1.3456517351622095,0.35890226058663754
4251814458299815040,280.707122891208,-7.926739307097071,2.0207251255552965,1.2386929341143116,4.459706493847932,7.039152253708977,8.424547860104441,1.2998732962609927,0.9891376899335017
4251838711892004352,281.10615541367855,-8.159857044573736,1.9924848501449295,5.87374092227175,-1.4309397170368356,4.0499524179567175,7.276711859313704,-0.23896161966599738,0.5902437246095139
4251883177724257152,281.5800626558354,-7.705588518573274,1.9325971921616172,13.106672086349661,-16.25909852989423,5.905730259359814,21.70301334101383,-0.8923389927168996,0.27559099834477824
4251859057170327808,281.63378870150416,-7.928338863926659,1.9680307725553026,11.661765967629862,-6.856722552802125,5.197799155422615,14.492361633287631,-0.5315240191788743,0.366829678767511
4251883521321413888,281.6193546447235,-7.691494685743184,2.0010029413335566,9.9238972940352,0.9655345933213084,8.399345272044926,13.037062382012397,0.09698862616828262,0.7000640953019548
4251815351669675264,280.64332874954243,-7.914999703756322,1.9095488406656271,5.975719897797305,-23.701726889681424,3.172051393557311,24.64838728788046,-1.3238217598155717,0.12904994519615728
4251859366407729152,281.67868602359493,-7.911673172470217,2.091908701415304,6.019225278100464,22.389416055442837,9.485938670880714,25.049951231887764,1.3081637124479557,0.38837066419210825
4251815557828009728,280.6581270271322,-7.8855303423548015,2.0245336092125292,0.6653237870237092,5.240122316658926,7.519416008315673,9.189295660780564,1.444504843941969,0.9584122122335582
4251839570908259456,281.05913799656435,-8.139521250752225,2.0631331802432564,2.215024752911134,15.163033532908457,6.659577222129187,16.708497519334802,1.4257417379416422,0.4099617755244111
